Angle,800,1000,1500,2000,2500,3000,3500,4000,4500,5000,5500,6000
190,6051.619932,6335.336656,6790.94966,7057.424847,7227.932722,7342.272557,7420.146724,7472.252193,7504.724747,7521.774321,7526.159514,7520.128636
191,5884.35641,6169.019477,6629.330703,6900.654967,7075.362376,7193.270583,7274.220028,7329.041256,7363.975353,7383.313677,7389.866891,7385.916794
192,5707.232424,5991.360671,6453.81213,6728.389686,6906.222703,7026.935408,7110.394656,7167.500933,7204.562536,7225.926569,7234.43948,7232.404742
193,5522.656793,5804.912666,6267.139188,6543.459822,6723.386313,6846.16072,6931.574378,6990.53863,7029.393169,7052.516458,7062.775201,7062.483246
194,5332.87442,5612.072674,6071.927513,6348.58862,6529.635564,6653.763539,6740.59713,6801.004716,6841.324372,6865.943199,6877.733627,6879.009284
195,5139.94145,5415.051895,5870.621694,6146.343724,6327.610212,6452.428882,6540.177505,6601.633409,6643.103163,6668.961724,6682.073906,6684.743368
196,4945.709254,5215.854606,5665.465131,5939.100985,6119.767098,6244.666514,6332.861356,6394.995723,6437.318123,6464.172693,6478.404601,6482.298714
197,4751.816235,5016.266133,5458.480322,5729.019449,5908.351415,6032.779501,6120.992291,6183.464386,6226.363063,6253.985155,6269.145518,6274.102406
198,4559.686375,4817.848565,5251.458493,5518.026541,5695.37865,5818.843742,5906.689358,5969.19007,6012.412089,6040.590661,6056.501052,6062.368075
199,4370.533397,4621.942992,5045.957264,5307.81217,5482.626009,5604.697337,5691.834816,5754.087884,5797.405072,5825.947886,5842.444085,5849.079209
200,4185.369473,4429.677041,4843.305008,5099.830378,5271.631937,5391.938443,5478.070658,5539.832828,5583.042204,5611.77645,5628.709194,5635.981828
201,4005.017417,4241.976556,4644.610534,4895.3071,5063.70228,5181.930135,5266.80242,5327.862731,5370.78623,5399.558533,5416.793744,5424.58512
202,3830.125407,4059.580303,4450.776811,4695.252647,4859.921642,4975.810817,5059.208803,5119.387208,5161.870828,5190.546778,5207.965363,5216.16856
203,3661.183368,3883.056719,4262.517531,4500.477599,4661.16858,4774.508781,4856.255667,4915.401169,4957.313705,4985.777013,5003.274345,5011.79401
204,3498.540233,3712.821826,4080.375451,4311.610958,4468.133397,4578.759619,4658.71309,4716.701558,4757.933043,4786.084434,4803.569595,4812.321455
205,3342.42145,3549.157561,3904.741603,4129.119513,4281.337432,4389.125353,4467.174317,4523.906115,4564.366079,4592.12202,4609.516877,4618.427091
206,3192.946166,3392.229909,3735.874614,3953.327589,4101.152941,4206.014329,4282.075605,4337.473141,4377.088788,4404.380113,4421.618299,4430.622718
207,3050.143686,3242.106335,3573.919507,3784.436478,3927.822822,4029.701078,4103.716138,4157.721433,4196.435794,4223.2063,4240.232149,4249.275514
208,2913.968853,3098.772171,3418.925553,3622.543006,3761.479588,3860.345519,3932.277369,3984.849698,4022.619828,4048.824883,4065.592357,4074.627482
209,2784.316153,2962.145668,3270.862808,3467.656884,3602.163179,3698.011061,3767.841311,3818.954966,3855.750219,3881.355419,3897.827062,3906.814022
210,2661.032386,2832.091577,3129.637145,3319.716547,3449.837308,3542.681283,3610.407432,3660.049642,3695.850054,3720.829951,3736.97589,3745.88124
211,2543.927849,2708.433168,2995.103649,3178.603365,3304.404179,3394.274991,3459.90796,3508.076983,3542.871776,3567.208695,3583.005705,3591.801739
212,2432.786032,2590.962689,2867.078361,3044.154152,3165.717508,3252.659582,3316.221492,3362.924883,3396.711103,3420.394058,3435.824695,3444.488753
213,2327.371872,2479.450302,2745.34839,2916.172007,3033.593835,3117.662698,3179.184886,3224.437947,3257.219238,3280.242948,3295.294759,3303.808592
214,2227.438669,2373.651596,2629.680475,2794.435547,2907.822213,2989.082229,3048.603499,3092.427907,3124.213412,3146.577421,3161.242229,3169.591423
215,2132.733745,2273.313782,2519.828132,2678.706655,2788.172365,2866.694765,2924.259866,2966.682458,2997.485852,3019.193741,3033.467009,3041.640459
216,2043.003018,2178.180715,2415.537498,2568.736866,2674.401454,2750.262643,2805.920932,2846.972652,2876.811294,2897.869988,2911.750249,2919.739698
217,1957.994584,2087.996877,2316.552039,2464.272563,2566.259607,2639.539708,2693.344017,2733.059001,2761.953187,2782.372351,2795.860708,2803.660327
218,1877.461474,2002.510468,2222.616265,2365.059107,2463.494346,2534.275975,2586.281628,2624.696418,2652.668747,2672.460253,2685.559941,2693.165969
219,1801.163698,1921.475728,2133.478595,2270.844074,2365.854096,2434.221318,2484.485307,2521.638178,2548.712998,2567.890472,2580.606475,2588.016892
220,1728.869705,1844.654641,2048.893514,2181.379732,2273.090876,2339.128345,2387.708631,2423.639023,2449.841962,2468.420388,2480.75911,2487.973359
221,1660.357366,1771.818111,1968.623135,2096.424875,2184.96235,2248.754591,2295.709521,2330.457559,2355.815125,2373.810511,2385.779486,2392.798229
222,1595.41457,1702.746726,1892.438296,2015.746152,2101.233315,2162.864136,2208.251965,2241.858059,2266.397304,2283.826392,2295.434044,2302.25895
223,1533.839521,1637.231188,1820.119259,1939.118966,2021.676753,2081.228774,2125.107265,2157.611778,2181.360019,2198.240048,2209.495478,2216.129037
224,1475.44081,1575.072497,1751.456117,1866.32805,1946.074528,2003.628802,2046.054908,2077.497885,2100.482465,2116.830967,2127.743776,2134.189147
225,1420.037311,1516.081929,1686.248964,1797.167773,1874.217805,1929.853516,1970.883128,2001.304071,2023.552174,2039.386803,2049.966941,2056.227813
226,1367.457945,1460.080879,1624.307887,1731.442255,1805.907243,1859.701487,1899.389224,1928.826921,1950.365411,1965.703804,1975.961445,1982.041923
227,1317.541368,1406.900597,1565.452827,1668.965314,1740.953033,1792.98064,1831.379705,1859.872086,1880.72738,1895.587041,1905.532477,1911.436983
228,1270.135586,1356.38185,1509.513339,1609.560321,1679.174795,1729.508217,1766.670275,1794.254306,1814.452278,1828.850485,1838.494037,1844.227228
229,1225.097545,1308.374543,1456.328291,1553.059947,1620.401398,1669.110625,1705.085721,1731.797324,1751.363223,1765.316954,1774.6689,1780.235599
230,1182.292689,1262.737305,1405.745511,1499.305877,1564.470695,1611.623212,1646.459722,1672.333715,1691.29211,1704.817982,1713.888496,1719.293631
231,1141.594526,1219.337063,1357.621411,1448.148462,1511.229229,1556.889999,1590.634592,1615.704653,1634.079386,1647.193609,1655.992717,1661.241272
232,1102.884182,1178.048612,1311.820589,1399.446366,1460.531893,1504.763363,1537.460993,1561.759632,1579.57379,1592.292135,1600.829672,1605.926647
233,1066.049968,1138.754194,1268.21543,1353.066186,1412.241576,1455.103703,1486.797608,1510.356164,1527.632058,1539.969829,1548.255413,1553.205788
234,1030.986967,1101.343076,1226.685707,1308.882069,1366.228806,1407.779092,1438.510812,1461.359447,1478.118607,1490.090623,1498.133629,1502.942339
235,997.5966273,1065.711151,1187.118184,1266.77534,1322.371377,1362.664923,1392.474326,1414.642035,1430.905203,1442.52579,1450.335335,1455.007247
236,965.7863772,1031.760546,1149.406239,1226.634121,1280.553987,1319.643553,1348.568866,1370.083498,1385.870634,1397.153618,1404.738546,1409.278439
237,935.4692604,999.3992568,1113.449489,1188.352971,1240.667882,1278.603954,1306.681803,1327.570077,1342.900368,1353.859075,1361.227953,1365.640505
238,906.5635879,968.5407882,1079.153432,1151.83253,1202.610506,1239.441364,1266.706821,1286.994355,1301.886228,1312.533488,1319.694596,1323.984373
239,878.9926098,939.1038226,1046.429109,1116.979177,1166.285163,1202.056961,1228.543588,1248.25493,1262.726067,1273.074218,1280.035549,1284.206999
240,852.6842062,911.0119011,1015.192777,1083.704708,1131.600692,1166.357531,1192.097433,1211.256089,1225.323447,1235.384346,1242.15361,1246.21105
241,827.570595,884.1931235,985.3655983,1051.92602,1098.471155,1132.255164,1157.279038,1175.907508,1189.587341,1199.372372,1205.956992,1209.904612
242,803.5880588,858.5798663,956.8733486,1021.564814,1066.815537,1099.66695,1124.004141,1142.123955,1155.43183,1164.951917,1171.35904,1175.200895
243,780.6766873,834.1085155,929.6461379,992.5473121,1036.557465,1068.514699,1092.193251,1109.825001,1122.775827,1132.041447,1138.277942,1142.017954
244,758.7801364,810.719217,903.6181485,964.8039928,1007.624932,1038.724667,1061.771374,1078.934753,1091.5428,1100.563997,1106.636466,1110.278422
245,737.8454017,788.3556415,878.7273869,938.2693332,979.9500479,1010.227297,1032.667758,1049.381594,1061.660521,1070.446918,1076.361701,1079.909254
246,717.8226072,766.9647635,854.9154507,912.8815715,953.4687895,982.9569767,1004.815646,1021.097937,1033.060811,1041.621629,1047.384812,1050.841482
247,698.664807,746.4966547,832.1273088,888.5824806,928.1207753,956.8518073,978.1520429,994.0199937,1005.679315,1014.023384,1019.640804,1023.009985
248,680.3277995,726.90429,810.3110949,865.3171547,903.8490469,931.8533814,952.6174947,968.0875494,979.455276,987.5910491,993.0683085,996.3532631
249,662.7699547,708.143366,789.4179137,843.0338092,880.5998649,907.9065784,928.1558814,943.243757,954.3313251,962.2668975,967.6093657,970.813234
250,645.9520512,690.1721307,769.4016582,821.6835915,858.3225163,884.9593685,904.7142198,919.4349382,930.253286,937.9964063,943.2092313,946.3350319
251,629.8371254,672.9512247,750.2188393,801.2204037,836.9691328,862.9626295,882.2424776,896.6103972,907.1699862,914.7280714,919.8161875,922.8668216
252,614.3903291,656.4435317,731.8284252,781.6007358,816.4945206,841.8699728,860.6933994,874.722245,885.0330807,892.4132302,897.3813663,900.3596209
253,599.5787978,640.61404,714.1916913,762.7835094,796.8559999,821.6375815,840.0223413,853.7252334,863.7968862,871.0058953,875.8585829,878.7671347
254,585.3715264,625.4297114,697.2720791,744.7299309,778.0132539,802.2240563,820.1871168,833.5765995,843.4182237,850.4625969,855.204178,858.0455974
255,571.739254,610.8593598,681.0350644,727.403353,759.9281879,783.5902722,801.1478506,814.2359185,823.8562716,830.7422354,835.3768705,838.153625
256,558.6543557,596.8735369,665.4480338,710.7691465,742.5647959,765.6992433,782.8668424,795.6649661,805.072427,811.8059419,816.3376176,819.0520757
257,546.090742,583.444426,650.4801685,694.7945783,725.8890366,748.5159952,765.3084377,777.8275888,787.0301749,793.6169477,798.049484,800.7039189
258,534.0237641,570.5457421,636.1023365,679.448698,709.8687156,732.0074466,748.4389075,760.6895819,769.6949661,776.1404609,780.4775184,783.0741118
259,522.4301259,558.1526388,622.2869905,664.7022317,694.4733767,716.1422969,732.2263345,744.2185748,753.0341015,759.3435513,763.5886379,766.1294834
260,511.287802,546.2416212,609.0080733,650.527482,679.6741983,700.8909214,716.6405072,728.3839244,737.0166247,743.1950411,747.3515192,749.838626
261,500.5759603,534.7904642,596.2409284,636.8982343,665.443897,686.2252728,701.6528195,713.1566133,721.6132195,727.6654037,731.7364958,734.1717921
262,490.2748903,523.7781366,583.9622171,623.7896695,651.7566375,672.1187888,687.236177,698.5091554,706.7961153,712.7266669,716.7154626,719.100799
263,480.3659357,513.1847294,572.1498398,611.1782817,638.5879477,658.5463054,673.3649094,684.4155072,692.5389971,698.352324,702.2617854,704.5989377
264,470.8314317,502.9913895,560.7828637,599.041801,625.9146386,645.4839757,660.0146874,670.8509838,678.8169216,684.5172482,688.3502159,690.6408889
265,461.6546459,493.1802568,549.8414537,587.3591219,613.7147305,632.9091934,647.1624457,657.7921814,665.606238,671.1976143,674.9568126,677.2026425
266,452.8197232,483.7344061,539.3068087,576.1102352,601.9673825,620.8005213,634.7863099,645.2169029,652.8845143,658.3708235,662.0588656,664.2614234
267,444.3116347,474.6377925,529.1611011,565.2761645,590.6528274,609.1376245,622.8655286,633.1040892,640.6304674,646.0154337,649.6348268,651.7956208
268,436.116129,465.8751995,519.3874208,554.8389074,579.7523093,597.9012069,611.380409,621.4337549,628.8238981,634.1110938,637.664244,639.7847226
269,428.2196874,457.432192,509.9697224,544.7813792,569.248027,587.0729524,600.3122572,610.1869266,617.4456294,622.6384822,626.1276989,628.209253
270,420.6094815,449.2950706,500.8927757,535.0873607,559.1230789,576.6354695,589.6433215,599.3455866,606.4774492,611.5792486,615.0067487,617.0507146
271,413.2733335,441.4508298,492.1421191,525.7414493,549.3614128,566.5722388,579.3567396,588.8926188,595.9020561,600.9159598,604.2838721,606.2915334
272,406.1996792,433.8871184,483.7040165,516.7290129,539.9477777,556.8675646,569.4364887,578.8117585,585.7030087,590.6320487,593.9424177,595.9150078
273,399.3775332,426.5922027,475.5654163,508.0361469,530.8676796,547.5065288,559.8673389,569.087545,575.8646778,580.7117659,583.9665556,585.9052599
274,392.7964563,419.5549316,467.7139129,499.6496335,522.1073389,538.4749478,550.6348093,559.7052775,566.3722016,571.140135,574.3412327,576.2471907
275,386.4465251,412.764704,460.1377111,491.5569035,513.6536512,529.7593319,541.7251268,550.6509728,557.2114435,561.9029101,565.0521294,566.9264365
276,380.3183027,406.2114387,452.8255924,483.7460008,505.4941503,521.3468474,533.1251873,541.9113267,548.3689526,552.9865357,556.0856203,557.92933
277,374.4028128,399.8855451,445.766883,476.205549,497.616973,513.2252808,524.8225192,533.4736764,539.8319264,544.3781096,547.4287359,549.2428615
278,368.6915133,393.7778967,438.9514241,468.9247193,490.0108268,505.3830052,516.8052496,525.3259665,531.5881759,536.0653474,539.0691279,540.854644
279,363.1762734,387.8798058,432.3695444,461.8932014,482.6649586,497.8089488,509.0620716,517.456716,523.6260926,528.0365495,530.9950355,532.7528801
280,357.8493509,382.1829995,426.0120333,455.1011755,475.5691264,490.4925649,501.5822143,509.8549877,515.9346173,520.28057,523.195254,524.9263297
281,352.7033717,376.6795978,419.8701163,448.5392858,468.7135714,483.4238042,494.3554142,502.5103591,508.5032113,512.7867869,515.6591056,517.3642815
282,347.7313094,371.362092,413.935432,442.1986162,462.0889928,476.5930885,487.3718883,495.4128957,501.321829,505.5450751,508.3764117,510.0565244
283,342.9264675,366.2233259,408.2000103,436.070667,455.6865236,469.9912856,480.6223094,488.5531252,494.3808917,498.54578,501.3374664,502.9933218
284,338.2824615,361.256476,402.6562514,430.1473329,449.4977078,463.6096866,474.0977817,481.9220131,487.6712634,491.7796931,494.5330123,496.1653867
285,333.793203,356.4550355,397.296907,424.420883,443.5144792,457.4399832,467.7898186,475.5109407,481.1842282,485.2380288,487.9542171,489.5638583
286,329.4528839,351.8127964,392.1150614,418.8839406,437.7291412,451.4742479,461.6903218,469.3116829,474.9114683,478.9124031,481.5926517,483.1802808
287,325.255962,347.3238352,387.1041153,413.5294657,432.1343477,445.7049135,455.7915615,463.3163887,468.8450438,472.7948125,475.4402699,477.0065818
288,321.1971473,342.9824977,382.2577688,408.3507376,426.7230856,440.1247557,450.0861571,457.5175621,462.9773737,466.8776152,469.4893888,471.0350535
289,317.2713894,338.7833855,377.5700064,403.3413385,421.4886576,434.7268751,444.5670603,451.9080437,457.3012175,461.1535125,463.7326704,465.2583343
290,313.4738651,334.7213429,373.035083,398.4951384,416.4246662,429.5046813,439.2275379,446.4809946,451.8096583,455.6155319,458.1631046,459.6693912
291,309.7999671,330.7914448,368.6475098,393.806281,411.5249994,424.4518772,434.0611565,441.2298796,446.4960867,450.2570106,452.7739927,454.2615036
292,306.245293,326.9889853,364.402042,389.2691694,406.7838159,419.5624446,429.0617672,436.1484531,441.3541856,445.0715806,447.5589319,449.028248
293,302.8056355,323.3094666,360.2936664,384.8784542,402.1955317,414.8306306,424.223492,431.2307441,436.3779159,440.0531537,442.5118013,443.9634831
294,299.4769725,319.748589,356.3175905,380.6290205,397.7548083,410.2509343,419.5407104,426.471043,431.5615028,435.1959084,437.6267475,439.0613365
295,296.2554582,316.3022412,352.4692311,376.515977,393.4565398,405.818095,415.008047,421.8638894,426.899423,430.4942766,432.8981721,434.3161915
296,293.1374145,312.966491,348.7442047,372.5346454,389.2958425,401.5270802,410.6203598,417.4040594,422.386393,425.9429318,428.3207195,429.7226746
297,290.1193231,309.7375767,345.1383176,368.6805495,385.2680437,397.3730752,406.3727286,413.0865549,418.017357,421.536777,423.889265,425.2756443
298,287.1978174,306.6118993,341.6475573,364.9494062,381.3686719,393.3514721,402.260445,408.9065925,413.7874767,417.2709345,419.5989041,420.9701797
299,284.3696758,303.5860144,338.2680833,361.337116,377.5934473,389.4578606,398.2790023,404.8595936,409.6921208,413.1407351,415.444942,416.8015706
300,281.6318148,300.656625,334.9962194,357.8397548,373.938273,385.6880188,394.4240859,400.941175,405.7268553,409.1417087,411.4228839,412.7653073
301,278.9812823,297.8205748,331.8284461,354.4535653,370.399226,382.0379038,390.6915644,397.1471392,401.8874345,405.2695748,407.5284259,408.8570714
302,276.4152516,295.0748416,328.7613933,351.1749496,366.9725498,378.5036441,387.0774813,393.4734667,398.1697923,401.5202338,403.757446,405.0727271
303,273.9310157,292.416531,325.7918331,348.0004616,363.6546464,375.0815317,383.5780471,389.9163072,394.570034,397.8897591,400.1059956,401.4083128
304,271.5259821,289.8428709,322.9166738,344.9268005,360.4420689,371.7680142,380.1896315,386.4719723,391.0844283,394.3743889,396.5702922,397.8600333
305,269.197667,287.3512054,320.1329538,341.950804,357.3315154,368.5596883,376.9087561,383.1369281,387.7094003,390.9705188,393.1467117,394.4242523
306,266.9436909,284.9389904,317.4378351,339.0694421,354.3198219,365.453293,373.7320883,379.9077884,384.4415246,387.6746951,389.8317811,391.0974851
307,264.7617741,282.6037878,314.8285985,336.2798112,351.4039563,362.4457033,370.6564341,376.7813078,381.2775182,384.4836078,386.622172,387.8763923
308,262.6497316,280.3432614,312.3026382,333.5791288,348.5810129,359.533924,367.6787323,373.7543761,378.2142346,381.3940846,383.5146945,384.757773
309,260.6054697,278.1551722,309.8574566,330.9647278,345.8482065,356.7150845,364.7960489,370.8240121,375.2486579,378.4030845,380.5062909,381.7385593
310,258.6269817,276.0373743,307.4906598,328.4340521,343.2028674,353.9864329,362.0055713,367.987358,372.3778971,375.5076926,377.5940299,378.81581
311,256.7123441,273.9878108,305.1999533,325.984651,340.6424366,351.3453313,359.3046034,365.2416742,369.5991806,372.7051144,374.7751015,375.9867057
312,254.8597132,272.00451,302.9831374,323.6141757,338.1644607,348.789251,356.6905604,362.5843343,366.9098514,369.992671,372.0468118,373.2485433
313,253.0673217,270.0855819,300.8381036,321.3203741,335.7665879,346.3157676,354.1609644,360.0128204,364.3073622,367.3677939,369.4065781,370.5987311
314,251.3334756,268.2292149,298.7628305,319.1010875,333.4465634,343.9225568,351.7134395,357.5247185,361.7892707,364.8280205,366.8519239,368.0347845
315,249.656551,266.4336722,296.7553804,316.9542463,331.2022257,341.6073905,349.3457082,355.1177142,359.3532355,362.37099,364.3804753,365.5543215
316,248.0349912,264.697289,294.8138957,314.8778665,329.0315025,339.3681323,347.0555871,352.7895887,356.9970119,359.9944391,361.9899562,363.1550581
317,246.4673043,263.0184695,292.9365957,312.8700462,326.9324074,337.2027346,344.8409828,350.5382149,354.718448,357.6961978,359.6781846,360.8348049
318,244.9520603,261.3956844,291.1217739,310.9289625,324.9030363,335.1092343,342.6998889,348.3615539,352.5154807,355.4741862,357.4430688,358.591463
319,243.4878886,259.8274677,289.3677943,309.0528679,322.9415639,333.0857499,340.630382,346.2576513,350.386133,353.3264104,355.2826037,356.4230206
320,242.073476,258.3124147,287.6730893,307.2400881,321.0462412,331.1304783,338.630619,344.224634,348.3285096,351.2509596,353.1948679,354.3275496
321,240.7075643,256.8491795,286.0361569,305.4890183,319.2153921,329.2416914,336.6988334,342.260707,346.3407945,349.2460025,351.1780198,352.303202
322,239.3889479,255.4364728,284.4555578,303.7981214,317.4474107,327.4177337,334.8333328,340.3641505,344.4212478,347.3097848,349.2302949,350.3482074
323,238.1164724,254.0730595,282.9299136,302.1659246,315.7407587,325.6570193,333.0324962,338.5333171,342.5682026,345.4406256,347.3500031,348.4608698
324,236.8890322,252.7577569,281.4579042,300.5910178,314.093963,323.9580294,331.2947709,336.7666289,340.7800626,343.6369152,345.5355256,346.6395647
325,235.705569,251.4894328,280.0382657,299.0720506,312.5056129,322.3193097,329.6186703,335.0625753,339.0552993,341.8971124,343.7853124,344.8827369
326,234.56507,250.2670037,278.6697885,297.6077307,310.9743585,320.7394682,328.0027714,333.4197102,337.3924496,340.2197418,342.0978798,343.1888974
327,233.4665661,249.0894328,277.3513151,296.1968215,309.4989078,319.2171732,326.4457127,331.8366499,335.7901136,338.6033917,340.4718081,341.5566218
328,232.4091307,247.9557287,276.0817385,294.8381402,308.0780252,317.7511506,324.9461918,330.3120709,334.2469521,337.0467119,338.9057394,339.9845471
329,231.3918779,246.8649433,274.8600004,293.5305561,306.7105294,316.3401823,323.5029636,328.8447079,332.7616849,335.5484111,337.3983751,338.4713706
330,230.4699084,245.8817834,273.766073,292.3627341,305.490541,315.0820824,322.2165201,327.5371332,331.4386232,334.2143406,336.0570082,337.1257868
331,229.5706654,244.9256142,272.7065112,291.2340704,304.3130795,313.8689862,320.9769516,326.2778666,330.1649682,332.9305147,334.7665117,335.8315259
332,228.6787608,243.9827011,271.6702407,290.1351425,303.1698741,312.69348,319.7775097,325.0606932,328.934943,331.6915224,333.5217862,334.5837568
333,227.7791755,243.0396386,270.6464546,289.0567582,302.0528591,311.5483364,318.6116184,323.8795589,327.7429217,330.4920968,332.3178693,333.3777797
334,226.8572426,242.0833306,269.6245926,287.989936,300.9541556,310.4264979,317.4728583,322.7285558,326.5834167,329.3271014,331.1499237,332.2090144
335,225.8986404,241.1009793,268.5943258,286.9258899,299.8660571,309.3210625,316.3549534,321.6019099,325.4510659,328.1915195,330.0132256,331.0729899
336,224.8893992,240.0800834,267.5455482,285.8560179,298.781017,308.225272,315.2517594,320.4939696,324.3406229,327.0804434,328.903156,329.9653356
337,223.8159186,239.0084457,266.4683718,284.7718944,297.6916399,307.1325029,314.1572544,319.3991968,323.2469474,325.9890666,327.8151919,328.8817727
338,222.6649956,237.8741881,265.3531288,283.6652663,296.5906759,306.0362588,313.0655318,318.3121594,322.1649982,324.9126754,326.7448988,327.8181077
339,221.4238631,236.6657754,264.1903781,282.5280533,295.4710171,304.9301665,311.9707946,317.2275255,321.089827,323.846644,325.6879254,326.7702259
340,220.0802392,235.372047,262.9709165,281.3523516,294.3256976,303.8079734,310.867352,316.1400591,320.0165741,322.7864288,324.6399981,325.7340871
341,218.622384,233.9822558,261.685796,280.1304406,293.1478962,302.6635473,309.749618,315.0446181,318.940465,321.7275657,323.5969181,324.7057216
342,217.0391661,232.4861135,260.3263445,278.8547943,291.9309415,301.490879,308.6121116,313.9361526,317.8568091,320.6656674,322.554558,323.6812272
343,215.3201356,230.8738433,258.8841919,277.5180951,290.6683198,300.2840865,307.4494591,312.8097066,316.7609994,319.5964232,321.5088612,322.6567682
344,213.4556037,229.1362372,257.3512997,276.1132509,289.353686,299.0374216,306.256398,311.6604199,315.6485137,318.5155987,320.4558415,321.6285741
345,211.4367268,227.2647184,255.7199949,274.6334159,287.9808764,297.7452784,305.027783,310.4835318,314.5149169,317.4190376,319.3915838,320.5929401
346,209.2555938,225.2514075,253.9830071,273.0720133,286.5439241,296.4022044,303.7585934,309.274387,313.3558655,316.3026648,318.3122463,319.5462289
347,206.9053155,223.0891911,252.1335085,271.4227617,285.0370767,295.0029124,302.4439424,308.0284421,312.1671122,315.16249,317.2140631,318.4848724
348,204.3801131,220.7717926,250.1651568,269.6797026,283.4548161,293.5422954,301.0790876,306.7412737,310.9445124,313.9946129,316.0933491,317.4053754
349,201.6754043,218.2938421,248.0721392,267.8372306,281.7918794,292.0154419,299.6594432,305.4085885,309.6840321,312.7952294,314.946504,316.3043194
350,198.7878852,215.6509457,245.8492184,265.8901255,280.0432826,290.4176538,298.1805938,304.0262331,308.3817561,311.5606383,313.7700189,315.178368
351,195.715743,212.8397514,243.491778,263.8335843,278.2043443,288.7444648,296.6383086,302.5902068,307.0338983,310.2872501,312.560483,314.0242724
352,192.459298,209.8580107,240.9958684,261.6632554,276.2707117,286.9916601,295.0285574,301.0966736,305.6368116,308.9715953,311.314591,312.838878
353,189.0209404,206.7046338,238.3582513,259.3752719,274.238386,285.1552972,293.3475274,299.5419764,304.1869998,307.6103343,310.0291516,311.6191317
354,185.4051783,203.3797373,235.5764414,256.9662853,272.1037492,283.2317266,291.5916398,297.922651,302.6811295,306.2002678,308.7010962,310.3620897
355,181.6187998,199.8846814,232.648746,254.4334974,269.8635898,281.2176134,289.7575684,296.2354409,301.1160429,304.7383476,307.3274889,309.0649258
356,177.6710335,196.2221809,229.5742997,251.7746918,267.5151294,279.109959,287.8422565,294.477313,299.4887704,303.2216878,305.9055358,307.7249404
357,173.5737047,192.3972639,226.3530948,248.9882622,265.0560466,276.9061218,285.8429359,292.6454725,297.7965448,301.6475768,304.4325957,306.3395692
358,169.3413848,188.417345,222.9860054,246.0732386,262.4845013,274.6038378,283.7571437,290.7373783,296.0368135,300.0134889,302.9061904,304.9063932
359,164.9915311,184.291894,219.4748055,243.0293099,259.7991559,272.2012401,281.58274,288.7507582,294.2072531,298.3170959,301.3240154,303.4231475
360,160.5446146,180.0325347,215.8221785,239.856843,256.9991952,269.696877,279.3179242,286.6836238,292.3057813,296.556279,299.6839502,301.8877313
361,156.0242321,175.6531423,212.03172,236.5568961,254.0843429,267.0897287,276.9612502,284.5342837,290.3305703,294.7291404,297.9840688,300.2982175
362,151.4572012,171.169931,208.1079305,233.131229,251.0548754,264.3792216,274.5116403,282.3013574,288.2800585,292.8340139,296.2226498,298.6528611
363,146.8736338,166.601529,204.0561996,229.582306,247.9116324,261.5652409,271.9683982,279.9837867,286.1529616,290.8694756,294.3981857,296.9501088
364,142.3069871,161.9690398,199.8827813,225.9132939,244.6560229,258.6481398,269.3312187,277.5808462,283.9482829,288.834353,292.5093923,295.1886073
365,137.7940884,157.2960863,195.5949309,222.1280539,241.2900279,255.6287466,266.6001972,275.0921529,281.6653222,286.7277343,290.5552166,293.3672108
366,133.3751328,152.6088377,191.2024259,218.2311269,237.8161981,252.5083681,263.7758351,272.517673,279.3036835,284.5489757,288.5348444,291.4849884
367,129.0936495,147.936015,186.7172623,214.227712,234.2376474,249.2887902,260.8590439,269.8577275,276.8632813,282.2977077,286.4477067,289.5412301
368,124.9964326,143.3088752,182.1529516,210.1236392,230.5580415,245.9722745,257.8511466,267.1129953,274.3443449,279.9738406,284.2934849,287.5354526
369,121.1334256,138.7611716,177.5245267,205.9253352,226.7815818,242.5615516,254.7538751,264.2845149,271.747421,277.5775676,282.0721153,285.4674033
370,117.5575372,134.3290882,172.8485446,201.6397835,222.9129846,239.0598106,251.5693666,261.3736824,269.073375,275.1093674,279.7837913,283.3370636
371,114.3243345,130.051145,168.1430772,197.2744964,218.9574553,235.4706848,248.3001552,258.3822488,266.3233895,272.5700041,277.4289654,281.1446509
372,111.4914899,125.9680695,163.4276891,192.8385656,214.9206586,231.798234,244.9491618,255.3123129,263.4989611,269.9605263,275.0083485,278.8906195
373,109.1176757,122.1226219,158.7234025,188.3435361,210.8086838,228.0469229,241.5196804,252.166314,260.6018955,267.2822638,272.522909,276.57566
374,107.2600812,118.5593525,154.0526477,183.8021048,206.6280069,224.2215963,238.0153618,248.9470198,257.6342998,264.5368229,269.9738691,274.200697
375,105.9679497,115.3242425,149.4391987,179.2279708,202.3854486,220.3274509,234.4401941,245.6575138,254.5985733,261.7260797,267.3627005,271.7668865
376,105.2617617,112.4641257,144.9080929,174.6358069,198.0881312,216.3700044,230.798481,242.3011792,251.497396,258.8521714,264.6911176,269.2756104
377,105.0514768,110.0256624,140.4855348,170.0412219,193.744164,212.3550617,227.0948175,238.881681,248.3337151,255.9174866,261.9610702,266.728471
378,105.0356152,108.0533182,136.1987811,165.4607148,189.3639373,208.2886787,223.334063,235.4029462,245.1107298,252.9246528,259.1747337,264.1272831
379,105.036445,106.5849019,132.0760052,160.9116197,184.9587885,204.1771247,219.5213129,231.8691416,241.8318741,249.8765233,256.3344986,261.4740653
380,105.0377037,105.6402661,128.146136,156.4120411,180.5407042,200.0268423,215.6618683,228.2846505,238.5007982,246.7761623,253.4429581,258.7710303
